;Unnamed: 0;entry_type_num;PROX;REPHRASE;DEL;ADD;EXAMPLE;EXPLAIN;EXPLICIT;REORDER;SPLIT
1680;1680;5;0;0;1;0;0;0;0;0;0
1681;1681;5;0;0;1;0;0;0;0;0;0
1682;1682;5;0;0;1;0;0;0;0;0;0
1683;1683;5;0;0;1;0;0;0;0;0;0
1684;1684;5;0;0;1;0;0;0;0;0;0
1685;1685;5;0;0;1;0;0;0;0;0;0
1686;1686;5;0;0;1;0;0;0;0;0;0
1687;1687;5;0;0;1;0;0;0;0;0;0
1688;1688;5;0;0;1;0;0;0;0;0;0
1689;1689;5;0;0;1;0;0;0;0;0;0
1690;1690;5;0;0;1;0;0;0;0;0;0
1691;1691;5;0;0;1;0;0;0;0;0;0
1692;1692;5;0;0;1;0;0;0;0;0;0
1693;1693;5;0;0;1;0;0;0;0;0;0
1694;1694;5;0;0;1;0;0;0;0;0;0
1695;1695;5;0;0;1;0;0;0;0;0;0
1696;1696;5;0;0;1;0;0;0;0;0;0
1697;1697;5;0;0;1;0;0;0;0;0;0
1698;1698;5;0;0;1;0;0;0;0;0;0
1699;1699;5;0;0;1;0;0;0;0;0;0
1700;1700;5;0;0;1;0;0;0;0;0;0
1701;1701;5;0;0;1;0;0;0;0;0;0
1702;1702;5;0;0;1;0;0;0;0;0;0
1703;1703;5;0;0;1;0;0;0;0;0;0
1704;1704;5;0;0;1;0;0;0;0;0;0
1705;1705;5;0;0;1;0;0;0;0;0;0
1706;1706;5;0;0;1;0;0;0;0;0;0
1707;1707;5;0;0;1;0;0;0;0;0;0
1708;1708;5;0;0;1;0;0;0;0;0;0
1709;1709;5;0;0;1;0;0;0;0;0;0
1710;1710;5;0;0;1;0;0;0;0;0;0
1711;1711;5;0;0;1;0;0;0;0;0;0
1712;1712;5;0;0;1;0;0;0;0;0;0
1713;1713;5;0;0;1;0;0;0;0;0;0
1714;1714;5;0;0;1;0;0;0;0;0;0
1715;1715;5;0;0;1;0;0;0;0;0;0
1716;1716;5;0;0;1;0;0;0;0;0;0
1717;1717;5;0;0;1;0;0;0;0;0;0
1718;1718;5;0;0;1;0;0;0;0;0;0
1719;1719;5;0;0;1;0;0;0;0;0;0
1720;1720;5;0;0;1;0;0;0;0;0;0
1721;1721;5;0;0;1;0;0;0;0;0;0
1722;1722;5;0;0;1;0;0;0;0;0;0
1723;1723;5;0;0;1;0;0;0;0;0;0
1724;1724;5;0;0;1;0;0;0;0;0;0
1725;1725;5;0;0;1;0;0;0;0;0;0
1726;1726;5;0;0;1;0;0;0;0;0;0
1727;1727;5;0;0;1;0;0;0;0;0;0
1728;1728;5;0;0;1;0;0;0;0;0;0
1729;1729;5;0;0;1;0;0;0;0;0;0
1730;1730;5;0;0;1;0;0;0;0;0;0
1731;1731;5;0;0;1;0;0;0;0;0;0
1732;1732;5;0;0;1;0;0;0;0;0;0
1733;1733;5;0;0;1;0;0;0;0;0;0
1734;1734;5;0;0;1;0;0;0;0;0;0
1735;1735;5;0;0;1;0;0;0;0;0;0
1736;1736;5;0;0;1;0;0;0;0;0;0
1737;1737;5;0;0;1;0;0;0;0;0;0
1738;1738;5;0;0;1;0;0;0;0;0;0
1739;1739;5;0;0;1;0;0;0;0;0;0
1740;1740;5;0;0;1;0;0;0;0;0;0
1741;1741;5;0;0;1;0;0;0;0;0;0
1742;1742;5;0;0;1;0;0;0;0;0;0
1743;1743;5;0;0;1;0;0;0;0;0;0
1744;1744;5;0;0;1;0;0;0;0;0;0
1745;1745;5;0;0;1;0;0;0;0;0;0
1746;1746;5;0;0;1;0;0;0;0;0;0
1747;1747;5;0;0;1;0;0;0;0;0;0
1748;1748;5;0;0;1;0;0;0;0;0;0
1749;1749;5;0;0;1;0;0;0;0;0;0
1750;1750;5;0;0;1;0;0;0;0;0;0
1751;1751;5;0;0;1;0;0;0;0;0;0
1752;1752;5;0;0;1;0;0;0;0;0;0
1753;1753;5;0;0;1;0;0;0;0;0;0
1754;1754;5;0;0;1;0;0;0;0;0;0
1755;1755;5;0;0;1;0;0;0;0;0;0
1756;1756;5;0;0;1;0;0;0;0;0;0
1757;1757;5;0;0;1;0;0;0;0;0;0
1758;1758;5;0;0;1;0;0;0;0;0;0
1759;1759;5;0;0;1;0;0;0;0;0;0
1760;1760;5;0;0;1;0;0;0;0;0;0
1761;1761;5;0;0;1;0;0;0;0;0;0
1762;1762;5;0;0;1;0;0;0;0;0;0
1763;1763;5;0;0;1;0;0;0;0;0;0
1764;1764;5;0;0;1;0;0;0;0;0;0
1765;1765;5;0;0;1;0;0;0;0;0;0
1766;1766;5;0;0;1;0;0;0;0;0;0
1767;1767;5;0;0;1;0;0;0;0;0;0
1768;1768;5;0;0;1;0;0;0;0;0;0
1769;1769;5;0;0;1;0;0;0;0;0;0
1770;1770;5;0;0;1;0;0;0;0;0;0
1771;1771;5;0;0;1;0;0;0;0;0;0
1772;1772;5;0;0;1;0;0;0;0;0;0
1773;1773;5;0;0;1;0;0;0;0;0;0
1774;1774;5;0;0;1;0;0;0;0;0;0
1775;1775;5;0;0;1;0;0;0;0;0;0
1776;1776;5;0;0;1;0;0;0;0;0;0
1777;1777;5;0;0;1;0;0;0;0;0;0
1778;1778;5;0;0;1;0;0;0;0;0;0
1779;1779;5;0;0;1;0;0;0;0;0;0
1780;1780;5;0;0;1;0;0;0;0;0;0
1781;1781;5;0;0;1;0;0;0;0;0;0
1782;1782;5;0;0;1;0;0;0;0;0;0
1783;1783;5;0;0;1;0;0;0;0;0;0
1784;1784;5;0;0;1;0;0;0;0;0;0
1785;1785;5;0;0;1;0;0;0;0;0;0
1786;1786;5;0;0;1;0;0;0;0;0;0
1787;1787;5;0;0;1;0;0;0;0;0;0
1788;1788;5;0;0;1;0;0;0;0;0;0
1789;1789;5;0;0;1;0;0;0;0;0;0
1790;1790;5;0;0;1;0;0;0;0;0;0
1791;1791;5;0;0;1;0;0;0;0;0;0
1792;1792;5;0;0;1;0;0;0;0;0;0
1793;1793;5;0;0;1;0;0;0;0;0;0
1794;1794;5;0;0;1;0;0;0;0;0;0
1795;1795;5;0;0;1;0;0;0;0;0;0
1796;1796;5;0;0;1;0;0;0;0;0;0
1797;1797;5;0;0;1;0;0;0;0;0;0
1798;1798;5;0;0;1;0;0;0;0;0;0
1799;1799;5;0;0;1;0;0;0;0;0;0
1800;1800;5;0;0;1;0;0;0;0;0;0
1801;1801;5;0;0;1;0;0;0;0;0;0
1802;1802;5;0;0;1;0;0;0;0;0;0
1803;1803;5;0;0;1;0;0;0;0;0;0
1804;1804;5;0;0;1;0;0;0;0;0;0
1805;1805;5;0;0;1;0;0;0;0;0;0
1806;1806;5;0;0;1;0;0;0;0;0;0
1807;1807;5;0;0;1;0;0;0;0;0;0
1808;1808;5;0;0;1;0;0;0;0;0;0
1809;1809;5;0;0;1;0;0;0;0;0;0
1810;1810;5;0;0;1;0;0;0;0;0;0
1811;1811;1;0;1;1;0;0;0;0;0;0
1812;1812;5;0;0;1;0;0;0;0;0;0
1813;1813;5;0;0;1;0;0;0;0;0;0
1814;1814;5;0;0;1;0;0;0;0;0;0
1815;1815;5;0;0;1;0;0;0;0;0;0
1816;1816;5;0;0;1;0;0;0;0;0;0
1817;1817;5;0;0;1;0;0;0;0;0;0
1818;1818;5;0;0;1;0;0;0;0;0;0
1819;1819;5;0;0;1;0;0;0;0;0;0
1820;1820;5;0;0;1;0;0;0;0;0;0
1821;1821;5;0;0;1;0;0;0;0;0;0
1822;1822;1;1;1;1;0;0;0;0;1;0
1823;1823;5;0;0;1;0;0;0;0;0;0
1824;1824;5;0;0;1;0;0;0;0;0;0
1825;1825;5;0;0;1;0;0;0;0;0;0
1826;1826;5;0;0;1;0;0;0;0;0;0
1827;1827;5;0;0;1;0;0;0;0;0;0
1828;1828;5;0;0;1;0;0;0;0;0;0
1829;1829;5;0;0;1;0;0;0;0;0;0
1830;1830;5;0;0;1;0;0;0;0;0;0
1831;1831;5;0;0;1;0;0;0;0;0;0
1832;1832;5;0;0;1;0;0;0;0;0;0
1833;1833;5;0;0;1;0;0;0;0;0;0
1834;1834;5;0;0;1;0;0;0;0;0;0
1835;1835;5;0;0;1;0;0;0;0;0;0
1836;1836;5;0;0;1;0;0;0;0;0;0
1837;1837;5;0;0;1;0;0;0;0;0;0
1838;1838;5;0;0;1;0;0;0;0;0;0
1839;1839;5;0;0;1;0;0;0;0;0;0
1840;1840;5;0;0;1;0;0;0;0;0;0
1841;1841;5;0;0;1;0;0;0;0;0;0
1842;1842;5;0;0;1;0;0;0;0;0;0
1843;1843;5;0;0;1;0;0;0;0;0;0
1844;1844;5;0;0;1;0;0;0;0;0;0
1845;1845;5;0;0;1;0;0;0;0;0;0
1846;1846;5;0;0;1;0;0;0;0;0;0
1847;1847;5;0;0;1;0;0;0;0;0;0
1848;1848;5;0;0;1;0;0;0;0;0;0
1849;1849;5;0;0;1;0;0;0;0;0;0
1850;1850;5;0;0;1;0;0;0;0;0;0
1851;1851;5;0;0;1;0;0;0;0;0;0
1852;1852;5;0;0;1;0;0;0;0;0;0
1853;1853;5;0;0;1;0;0;0;0;0;0
1854;1854;5;0;0;1;0;0;0;0;0;0
1855;1855;5;0;0;1;0;0;0;0;0;0
1856;1856;5;0;0;1;0;0;0;0;0;0
1857;1857;5;0;0;1;0;0;0;0;0;0
1858;1858;5;0;0;1;0;0;0;0;0;0
1859;1859;5;0;0;1;0;0;0;0;0;0
1860;1860;1;0;1;1;0;0;0;0;1;0
1861;1861;5;0;0;1;0;0;0;0;0;0
1862;1862;5;0;0;1;0;0;0;0;0;0
1863;1863;5;0;0;1;0;0;0;0;0;0
1864;1864;5;0;0;1;0;0;0;0;0;0
1865;1865;5;0;0;1;0;0;0;0;0;0
1866;1866;5;0;0;1;0;0;0;0;0;0
1867;1867;5;0;0;1;0;0;0;0;0;0
1868;1868;5;0;0;1;0;0;0;0;0;0
1869;1869;5;0;0;1;0;0;0;0;0;0
1870;1870;5;0;0;1;0;0;0;0;0;0
1871;1871;5;0;0;1;0;0;0;0;0;0
1872;1872;5;0;0;1;0;0;0;0;0;0
1873;1873;5;0;0;1;0;0;0;0;0;0
1874;1874;5;0;0;1;0;0;0;0;0;0
1875;1875;5;0;0;1;0;0;0;0;0;0
1876;1876;5;0;0;1;0;0;0;0;0;0
1877;1877;5;0;0;1;0;0;0;0;0;0
1878;1878;5;0;0;1;0;0;0;0;0;0
1879;1879;5;0;0;1;0;0;0;0;0;0
1880;1880;5;0;0;1;0;0;0;0;0;0
1881;1881;5;0;0;1;0;0;0;0;0;0
1882;1882;5;0;0;1;0;0;0;0;0;0
1883;1883;5;0;0;1;0;0;0;0;0;0
1884;1884;5;0;0;1;0;0;0;0;0;0
1885;1885;5;0;0;1;0;0;0;0;0;0
1886;1886;5;0;0;1;0;0;0;0;0;0
1887;1887;5;0;0;1;0;0;0;0;0;0
1888;1888;5;0;0;1;0;0;0;0;0;0
1889;1889;5;0;0;1;0;0;0;0;0;0
1890;1890;5;0;0;1;0;0;0;0;0;0
1891;1891;5;0;0;1;0;0;0;0;0;0
1892;1892;5;0;0;1;0;0;0;0;0;0
1893;1893;5;0;0;1;0;0;0;0;0;0
1894;1894;5;0;0;1;0;0;0;0;0;0
1895;1895;5;0;0;1;0;0;0;0;0;0
1896;1896;5;0;0;1;0;0;0;0;0;0
1897;1897;5;0;0;1;0;0;0;0;0;0
1898;1898;5;0;0;1;0;0;0;0;0;0
1899;1899;5;0;0;1;0;0;0;0;0;0
1900;1900;5;0;0;1;0;0;0;0;0;0
1901;1901;5;0;0;1;0;0;0;0;0;0
1902;1902;5;0;0;1;0;0;0;0;0;0
1903;1903;5;0;0;1;0;0;0;0;0;0
1904;1904;6;0;0;0;1;0;0;0;0;0
1905;1905;6;0;0;0;1;0;1;0;0;0
1906;1906;6;0;0;0;1;0;0;0;0;0
1907;1907;6;0;0;0;1;0;0;0;0;0
1908;1908;6;0;0;0;1;0;0;0;0;0
1909;1909;6;0;0;0;1;0;0;0;0;0
1910;1910;6;0;0;0;1;0;0;0;0;0
1911;1911;6;0;0;0;1;0;0;0;0;0
1912;1912;6;0;0;0;1;0;0;0;0;0
1913;1913;6;0;0;0;1;0;0;0;0;0
1914;1914;6;0;0;0;1;0;0;0;0;0
1915;1915;6;0;0;0;1;1;0;0;0;0
1916;1916;6;0;0;0;1;0;0;0;0;0
1917;1917;6;0;0;0;1;0;0;0;0;0
1918;1918;6;0;0;0;1;0;0;0;0;0
1919;1919;6;0;0;0;1;0;0;0;0;0
1920;1920;6;0;0;0;1;0;0;0;0;0
1921;1921;6;0;0;0;1;0;0;0;0;0
1922;1922;6;0;0;0;1;0;0;0;0;0
1923;1923;6;0;0;0;1;0;0;0;0;0
1924;1924;6;0;0;0;1;0;1;0;0;0
1925;1925;6;0;0;0;1;0;0;0;0;0
1926;1926;6;0;0;0;1;0;0;0;0;0
1927;1927;6;0;0;0;1;0;0;0;0;0
1928;1928;6;0;0;0;1;1;0;0;0;0
1929;1929;6;0;0;0;1;0;0;0;0;0
1930;1930;6;0;0;0;1;0;0;0;0;0
1931;1931;6;0;0;0;1;0;1;0;0;0
1932;1932;6;0;0;0;1;0;0;0;0;0
1933;1933;6;0;0;0;1;1;0;0;0;0
1934;1934;6;0;0;0;1;0;0;0;0;0
1935;1935;6;0;0;0;1;0;0;0;0;0
1936;1936;1;0;1;1;0;0;1;0;0;0
1937;1937;1;0;1;1;0;0;0;0;0;0
1938;1938;5;0;0;1;0;0;0;0;0;0
1939;1939;5;0;0;1;0;0;0;0;0;0
1940;1940;5;0;0;1;0;0;0;0;0;0
1941;1941;5;0;0;1;0;0;0;0;0;0
1942;1942;5;0;0;1;0;0;0;0;0;0
1943;1943;5;0;0;1;0;0;0;0;0;0
1944;1944;5;0;0;1;0;0;0;0;0;0
1945;1945;5;0;0;1;0;0;0;0;0;0
1946;1946;5;0;0;1;0;0;0;0;0;0
1947;1947;5;0;0;1;0;0;0;0;0;0
1948;1948;5;0;0;1;0;0;0;0;0;0
1949;1949;5;0;0;1;0;0;0;0;0;0
1950;1950;5;0;0;1;0;0;0;0;0;0
1951;1951;5;0;0;1;0;0;0;0;0;0
1952;1952;5;0;0;1;0;0;0;0;0;0
1953;1953;6;0;0;0;1;0;0;0;0;0
1954;1954;5;0;0;1;0;0;0;0;0;0
1955;1955;5;0;0;1;0;0;0;0;0;0
1956;1956;5;0;0;1;0;0;0;0;0;0
1957;1957;5;0;0;1;0;0;0;0;0;0
1958;1958;5;0;0;1;0;0;0;0;0;0
1959;1959;5;0;0;1;0;0;0;0;0;0
1960;1960;5;0;0;1;0;0;0;0;0;0
1961;1961;5;0;0;1;0;0;0;0;0;0
1962;1962;5;0;0;1;0;0;0;0;0;0
1963;1963;5;0;0;1;0;0;0;0;0;0
1964;1964;5;0;0;1;0;0;0;0;0;0
1965;1965;5;0;0;1;0;0;0;0;0;0
1966;1966;5;0;0;1;0;0;0;0;0;0
1967;1967;5;0;0;1;0;0;0;0;0;0
1968;1968;1;0;1;0;1;0;0;1;1;0
1969;1969;2;1;1;0;0;0;0;0;1;1
1970;1970;5;0;0;1;0;0;0;0;0;0
1971;1971;5;0;0;1;0;0;0;0;0;0
1972;1972;5;0;0;1;0;0;0;0;0;0
1973;1973;5;0;0;1;0;0;0;0;0;0
1974;1974;5;0;0;1;0;0;0;0;0;0
1975;1975;5;0;0;1;0;0;0;0;0;0
1976;1976;6;0;0;0;1;0;0;0;0;0
1977;1977;6;0;0;0;1;0;0;0;0;0
1978;1978;6;0;0;0;1;0;0;0;0;0
1979;1979;6;0;0;0;1;0;0;0;0;0
1980;1980;1;0;1;1;0;0;0;0;1;0
1981;1981;1;1;1;1;0;0;0;0;1;0
1982;1982;5;0;0;1;0;0;0;0;0;0
1983;1983;5;0;0;1;0;0;0;0;0;0
1984;1984;5;0;0;1;0;0;0;0;0;0
1985;1985;5;0;0;1;0;0;0;0;0;0
1986;1986;5;0;0;1;0;0;0;0;0;0
1987;1987;5;0;0;1;0;0;0;0;0;0
1988;1988;5;0;0;1;0;0;0;0;0;0
1989;1989;5;0;0;1;0;0;0;0;0;0
1990;1990;5;0;0;1;0;0;0;0;0;0
1991;1991;5;0;0;1;0;0;0;0;0;0
1992;1992;5;0;0;1;0;0;0;0;0;0
1993;1993;5;0;0;1;0;0;0;0;0;0
1994;1994;5;0;0;1;0;0;0;0;0;0
1995;1995;5;0;0;1;0;0;0;0;0;0
1996;1996;5;0;0;1;0;0;0;0;0;0
1997;1997;5;0;0;1;0;0;0;0;0;0
1998;1998;1;0;1;0;1;0;0;0;1;0
1999;1999;5;0;0;1;0;0;0;0;0;0
2000;2000;5;0;0;1;0;0;0;0;0;0
2001;2001;5;0;0;1;0;0;0;0;0;0
2002;2002;5;0;0;1;0;0;0;0;0;0
2003;2003;1;1;1;1;0;0;0;0;1;0
2004;2004;5;0;0;1;0;0;0;0;0;0
2005;2005;5;0;0;1;0;0;0;0;0;0
2006;2006;5;0;0;1;0;0;0;0;0;0
2007;2007;5;0;0;1;0;0;0;0;0;0
2008;2008;5;0;0;1;0;0;0;0;0;0
2009;2009;2;0;1;1;0;0;0;1;1;1
2010;2010;5;0;0;1;0;0;0;0;0;0
2011;2011;5;0;0;1;0;0;0;0;0;0
2012;2012;1;1;1;1;0;0;0;0;0;0
2013;2013;5;0;0;1;0;0;0;0;0;0
2014;2014;2;0;1;1;0;0;0;1;1;1
2015;2015;1;0;1;1;0;0;0;0;0;0
2016;2016;2;0;1;0;1;0;0;1;0;1
2017;2017;2;0;1;1;0;0;0;1;1;1
2018;2018;5;0;0;1;0;0;0;0;0;0
2019;2019;1;0;1;1;0;0;0;0;1;0
2020;2020;1;0;1;1;0;0;0;0;1;0
2021;2021;5;0;0;1;0;0;0;0;0;0
2022;2022;1;0;1;0;1;0;0;1;0;0
2023;2023;5;0;0;1;0;0;0;0;0;0
2024;2024;5;0;0;1;0;0;0;0;0;0
2025;2025;5;0;0;1;0;0;0;0;0;0
2026;2026;5;0;0;1;0;0;0;0;0;0
2027;2027;5;0;0;1;0;0;0;0;0;0
2028;2028;5;0;0;1;0;0;0;0;0;0
2029;2029;1;1;1;1;0;0;0;0;1;0
2030;2030;1;1;0;1;0;0;0;0;0;0
2031;2031;5;0;0;1;0;0;0;0;0;0
2032;2032;5;0;0;1;0;0;0;0;0;0
2033;2033;5;0;0;1;0;0;0;0;0;0
2034;2034;5;0;0;1;0;0;0;0;0;0
2035;2035;5;0;0;1;0;0;0;0;0;0
2036;2036;5;0;0;1;0;0;0;0;0;0
2037;2037;5;0;0;1;0;0;0;0;0;0
2038;2038;5;0;0;1;0;0;0;0;0;0
2039;2039;5;0;0;1;0;0;0;0;0;0
2040;2040;5;0;0;1;0;0;0;0;0;0
2041;2041;5;0;0;1;0;0;0;0;0;0
2042;2042;5;0;0;1;0;0;0;0;0;0
2043;2043;5;0;0;1;0;0;0;0;0;0
2044;2044;5;0;0;1;0;0;0;0;0;0
2045;2045;5;0;0;1;0;0;0;0;0;0
2046;2046;5;0;0;1;0;0;0;0;0;0
2047;2047;5;0;0;1;0;0;0;0;0;0
2048;2048;5;0;0;1;0;0;0;0;0;0
2049;2049;5;0;0;1;0;0;0;0;0;0
2050;2050;5;0;0;1;0;0;0;0;0;0
2051;2051;5;0;0;1;0;0;0;0;0;0
2052;2052;5;0;0;1;0;0;0;0;0;0
2053;2053;5;0;0;1;0;0;0;0;0;0
2054;2054;5;0;0;1;0;0;0;0;0;0
2055;2055;5;0;0;1;0;0;0;0;0;0
2056;2056;5;0;0;1;0;0;0;0;0;0
2057;2057;5;0;0;1;0;0;0;0;0;0
2058;2058;5;0;0;1;0;0;0;0;0;0
2059;2059;5;0;0;1;0;0;0;0;0;0
2060;2060;5;0;0;1;0;0;0;0;0;0
2061;2061;5;0;0;1;0;0;0;0;0;0
2062;2062;5;0;0;1;0;0;0;0;0;0
2063;2063;5;0;0;1;0;0;0;0;0;0
2064;2064;5;0;0;1;0;0;0;0;0;0
2065;2065;5;0;0;1;0;0;0;0;0;0
2066;2066;5;0;0;1;0;0;0;0;0;0
2067;2067;5;0;0;1;0;0;0;0;0;0
2068;2068;5;0;0;1;0;0;0;0;0;0
2069;2069;5;0;0;1;0;0;0;0;0;0
2070;2070;5;0;0;1;0;0;0;0;0;0
2071;2071;5;0;0;1;0;0;0;0;0;0
2072;2072;5;0;0;1;0;0;0;0;0;0
2073;2073;5;0;0;1;0;0;0;0;0;0
2074;2074;5;0;0;1;0;0;0;0;0;0
2075;2075;5;0;0;1;0;0;0;0;0;0
2076;2076;5;0;0;1;0;0;0;0;0;0
2077;2077;1;0;1;1;0;0;0;0;1;0
2078;2078;5;0;0;1;0;0;0;0;0;0
2079;2079;5;0;0;1;0;0;0;0;0;0
2080;2080;5;0;0;1;0;0;0;0;0;0
2081;2081;5;0;0;1;0;0;0;0;0;0
2082;2082;5;0;0;1;0;0;0;0;0;0
2083;2083;5;0;0;1;0;0;0;0;0;0
2084;2084;5;0;0;1;0;0;0;0;0;0
2085;2085;5;0;0;1;0;0;0;0;0;0
2086;2086;5;0;0;1;0;0;0;0;0;0
2087;2087;5;0;0;1;0;0;0;0;0;0
2088;2088;5;0;0;1;0;0;0;0;0;0
2089;2089;5;0;0;1;0;0;0;0;0;0
2090;2090;5;0;0;1;0;0;0;0;0;0
2091;2091;5;0;0;1;0;0;0;0;0;0
2092;2092;5;0;0;1;0;0;0;0;0;0
2093;2093;5;0;0;1;0;0;0;0;0;0
2094;2094;5;0;0;1;0;0;0;0;0;0
2095;2095;5;0;0;1;0;0;0;0;0;0
2096;2096;5;0;0;1;0;0;0;0;0;0
2097;2097;5;0;0;1;0;0;0;0;0;0
2098;2098;5;0;0;1;0;0;0;0;0;0
2099;2099;5;0;0;1;0;0;0;0;0;0
2100;2100;5;0;0;1;0;0;0;0;0;0
2101;2101;5;0;0;1;0;0;0;0;0;0
2102;2102;5;0;0;1;0;0;0;0;0;0
2103;2103;5;0;0;1;0;0;0;0;0;0
2104;2104;5;0;0;1;0;0;0;0;0;0
2105;2105;5;0;0;1;0;0;0;0;0;0
2106;2106;5;0;0;1;0;0;0;0;0;0
2107;2107;5;0;0;1;0;0;0;0;0;0
2108;2108;5;0;0;1;0;0;0;0;0;0
2109;2109;5;0;0;1;0;0;0;0;0;0
2110;2110;5;0;0;1;0;0;0;0;0;0
2111;2111;5;0;0;1;0;0;0;0;0;0
2112;2112;5;0;0;1;0;0;0;0;0;0
2113;2113;5;0;0;1;0;0;0;0;0;0
2114;2114;5;0;0;1;0;0;0;0;0;0
2115;2115;5;0;0;1;0;0;0;0;0;0
2116;2116;5;0;0;1;0;0;0;0;0;0
2117;2117;5;0;0;1;0;0;0;0;0;0
2118;2118;5;0;0;1;0;0;0;0;0;0
2119;2119;5;0;0;1;0;0;0;0;0;0
2120;2120;5;0;0;1;0;0;0;0;0;0
2121;2121;5;0;0;1;0;0;0;0;0;0
2122;2122;5;0;0;1;0;0;0;0;0;0
2123;2123;5;0;0;1;0;0;0;0;0;0
2124;2124;5;0;0;1;0;0;0;0;0;0
2125;2125;5;0;0;1;0;0;0;0;0;0
2126;2126;5;0;0;1;0;0;0;0;0;0
2127;2127;5;0;0;1;0;0;0;0;0;0
2128;2128;5;0;0;1;0;0;0;0;0;0
2129;2129;5;0;0;1;0;0;0;0;0;0
2130;2130;5;0;0;1;0;0;0;0;0;0
2131;2131;5;0;0;1;0;0;0;0;0;0
2132;2132;5;0;0;1;0;0;0;0;0;0
2133;2133;5;0;0;1;0;0;0;0;0;0
2134;2134;5;0;0;1;0;0;0;0;0;0
2135;2135;5;0;0;1;0;0;0;0;0;0
2136;2136;5;0;0;1;0;0;0;0;0;0
2137;2137;5;0;0;1;0;0;0;0;0;0
2138;2138;5;0;0;1;0;0;0;0;0;0
2139;2139;5;0;0;1;0;0;0;0;0;0
2140;2140;5;0;0;1;0;0;0;0;0;0
2141;2141;5;0;0;1;0;0;0;0;0;0
2142;2142;5;0;0;1;0;0;0;0;0;0
2143;2143;5;0;0;1;0;0;0;0;0;0
2144;2144;5;0;0;1;0;0;0;0;0;0
2145;2145;5;0;0;1;0;0;0;0;0;0
2146;2146;5;0;0;1;0;0;0;0;0;0
2147;2147;5;0;0;1;0;0;0;0;0;0
2148;2148;5;0;0;1;0;0;0;0;0;0
2149;2149;5;0;0;1;0;0;0;0;0;0
2150;2150;5;0;0;1;0;0;0;0;0;0
2151;2151;5;0;0;1;0;0;0;0;0;0
2152;2152;5;0;0;1;0;0;0;0;0;0
2153;2153;5;0;0;1;0;0;0;0;0;0
2154;2154;5;0;0;1;0;0;0;0;0;0
2155;2155;5;0;0;1;0;0;0;0;0;0
2156;2156;5;0;0;1;0;0;0;0;0;0
2157;2157;5;0;0;1;0;0;0;0;0;0
2158;2158;5;0;0;1;0;0;0;0;0;0
2159;2159;5;0;0;1;0;0;0;0;0;0
2160;2160;5;0;0;1;0;0;0;0;0;0
2161;2161;5;0;0;1;0;0;0;0;0;0
2162;2162;5;0;0;1;0;0;0;0;0;0
2163;2163;5;0;0;1;0;0;0;0;0;0
2164;2164;5;0;0;1;0;0;0;0;0;0
2165;2165;5;0;0;1;0;0;0;0;0;0
2166;2166;5;0;0;1;0;0;0;0;0;0
2167;2167;5;0;0;1;0;0;0;0;0;0
2168;2168;5;0;0;1;0;0;0;0;0;0
2169;2169;5;0;0;1;0;0;0;0;0;0
2170;2170;5;0;0;1;0;0;0;0;0;0
2171;2171;5;0;0;1;0;0;0;0;0;0
2172;2172;5;0;0;1;0;0;0;0;0;0
2173;2173;5;0;0;1;0;0;0;0;0;0
2174;2174;5;0;0;1;0;0;0;0;0;0
2175;2175;5;0;0;1;0;0;0;0;0;0
2176;2176;5;0;0;1;0;0;0;0;0;0
2177;2177;5;0;0;1;0;0;0;0;0;0
2178;2178;5;0;0;1;0;0;0;0;0;0
2179;2179;5;0;0;1;0;0;0;0;0;0
2180;2180;5;0;0;1;0;0;0;0;0;0
2181;2181;5;0;0;1;0;0;0;0;0;0
2182;2182;5;0;0;1;0;0;0;0;0;0
2183;2183;5;0;0;1;0;0;0;0;0;0
2184;2184;5;0;0;1;0;0;0;0;0;0
2185;2185;5;0;0;1;0;0;0;0;0;0
2186;2186;5;0;0;1;0;0;0;0;0;0
2187;2187;5;0;0;1;0;0;0;0;0;0
2188;2188;5;0;0;1;0;0;0;0;0;0
2189;2189;5;0;0;1;0;0;0;0;0;0
2190;2190;5;0;0;1;0;0;0;0;0;0
2191;2191;5;0;0;1;0;0;0;0;0;0
2192;2192;5;0;0;1;0;0;0;0;0;0
2193;2193;5;0;0;1;0;0;0;0;0;0
2194;2194;5;0;0;1;0;0;0;0;0;0
2195;2195;5;0;0;1;0;0;0;0;0;0
2196;2196;5;0;0;1;0;0;0;0;0;0
2197;2197;5;0;0;1;0;0;0;0;0;0
2198;2198;5;0;0;1;0;0;0;0;0;0
2199;2199;5;0;0;1;0;0;0;0;0;0
2200;2200;5;0;0;1;0;0;0;0;0;0
2201;2201;5;0;0;1;0;0;0;0;0;0
2202;2202;5;0;0;1;0;0;0;0;0;0
2203;2203;5;0;0;1;0;0;0;0;0;0
2204;2204;5;0;0;1;0;0;0;0;0;0
2205;2205;5;0;0;1;0;0;0;0;0;0
2206;2206;5;0;0;1;0;0;0;0;0;0
2207;2207;5;0;0;1;0;0;0;0;0;0
2208;2208;5;0;0;1;0;0;0;0;0;0
2209;2209;5;0;0;1;0;0;0;0;0;0
2210;2210;5;0;0;1;0;0;0;0;0;0
2211;2211;5;0;0;1;0;0;0;0;0;0
2212;2212;5;0;0;1;0;0;0;0;0;0
2213;2213;5;0;0;1;0;0;0;0;0;0
2214;2214;5;0;0;1;0;0;0;0;0;0
